07:00:53 |c| aCasualMemeLord|too tanky to be instakilled though
07:09:10 |userstats|total:7|guests:0| :3|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
07:19:10 |userstats|total:7|guests:0| :3|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
07:29:10 |userstats|total:7|guests:0| :3|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
07:39:10 |userstats|total:7|guests:0| :3|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
07:40:13 |j|⚔XpRienzo ☑◡☑
07:43:02 |l| aCasualMemeLord
07:43:08 |j| aCasualMemeLord
07:48:38 |j|+Mega-Serperior-Z
07:48:38 |c|*BatterBotto|__weed!!__
07:48:56 |l| firebreathingyoshi
07:49:04 |c|+Mega-Serperior-Z|swoobat rip lmao
07:49:10 |userstats|total:8|guests:0| :2|+:1|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:1
07:49:17 |c|+Mega-Serperior-Z|FF anyone
07:49:54 |l|%Zmeeed •'◡'•
07:59:10 |userstats|total:7|guests:0| :2|+:1|$:0|%:0|@:0|*:2|★:0|#:0|&:0|~:1|⚔:1
08:03:30 |l|+Mega-Serperior-Z
08:09:05 |l| GolisopodMan
08:09:10 |userstats|total:5|guests:0| :1|+:0|$:0|%:0|@:0|*:2|★:0|#:0|&:0|~:1|⚔:1
08:11:58 |l|⚔XpRienzo ☑◡☑
08:19:10 |userstats|total:4|guests:0| :1|+:0|$:0|%:0|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
08:27:17 |j|%Ebhainia
08:27:26 |c|%Ebhainia|hey
08:27:31 |c|%Ebhainia|SPANDAN
08:27:45 |c|%Ebhainia|we watched a documentary in india
08:27:59 |c|%Ebhainia|(we watched to)
08:28:03 |c|%Ebhainia|AND
08:28:11 |c|%Ebhainia|it was in the north
08:28:22 |c|%Ebhainia|next the Son river
08:29:10 |userstats|total:5|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
08:29:55 |l| aCasualMemeLord
08:39:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
08:49:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
08:59:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:1|⚔:0
09:00:45 |l| Spandan
09:09:10 |userstats|total:3|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
09:19:10 |userstats|total:3|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
09:23:17 |j| Why Nerdy
09:29:10 |userstats|total:4|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
09:37:16 |j| Nahtanojrepus
09:39:10 |userstats|total:5|guests:0| :2|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
09:48:12 |l| Why Nerdy
09:49:10 |userstats|total:4|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
09:59:10 |userstats|total:4|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
10:09:10 |userstats|total:4|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:0|~:0|⚔:0
10:12:11 |l| Nahtanojrepus
10:13:05 |j|&charizard8888
10:19:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:1|~:0|⚔:0
10:28:02 |c|&charizard8888|sup
10:29:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:1|~:0|⚔:0
10:33:42 |c|%Ebhainia|charriiiiiiii
10:34:28 |c|&charizard8888|Rawr
10:34:38 |raw|<div class='chat'><small>%</small><button name='parseCommand' value='/user Ebhainia' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#26B54C'>Ebhainia:</font></b></button><em class='mine'>Rawr!!!I&apos;m a dragon and I&apos;m gonna chill in this boss server <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsgd.png" title="feelsgd" width="50" height="50" /></em></div>
10:39:10 |userstats|total:4|guests:0| :0|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:1|~:0|⚔:0
10:42:10 |j| Taveena
10:42:56 |j| abd1710
10:43:13 |c| abd1710|sup
10:49:10 |userstats|total:6|guests:0| :2|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:1|~:0|⚔:0
10:50:54 |l| Taveena
10:59:10 |userstats|total:5|guests:0| :1|+:0|$:0|%:1|@:0|*:2|★:0|#:0|&:1|~:0|⚔:0
11:08:06 |j|@OriolesFan52
11:08:43 |l| abd1710
11:09:10 |userstats|total:5|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:0|&:1|~:0|⚔:0
11:12:00 |c|@OriolesFan52|hi char and Ebhainia
11:12:22 |c|&charizard8888|Hey OriolesFan52
11:13:27 |c|@OriolesFan52|when is the surprise happening? 
11:14:43 |c|@OriolesFan52|(idk what the surprise is snaq just told me there would be one today)
11:15:19 |c|&charizard8888|:o
11:15:22 |c|&charizard8888|same
11:15:47 |c|&charizard8888|~~No Snaq didn't tell me about the surprise~~
11:19:10 |userstats|total:5|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:0|&:1|~:0|⚔:0
11:29:00 |c|%Ebhainia|a surprise ?
11:29:10 |userstats|total:5|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:0|&:1|~:0|⚔:0
11:32:19 |j|~Ransei
11:32:20 |c|*BatterBotto|The legend has arrived O:
11:32:20 |html|<div class="infobox"><center><div style="background-color:black;color:#00FF7F;border: 8px solid #00FF7F;font-size:32px;">Prepare for a raging tempest!!! <br>The God of the skies is here!!!</div><img src="https://67.media.tumblr.com/b0e2a2175465ebc2135017f68de75096/tumblr_ny0l6gw63K1u4nr1co2_500.gif" width="500" height="241"></center><audio controls="" src="http://66.90.91.26/ost/pokemon-conquest/ebpgdfxpjs/01-main-theme.mp3" style="width: 99.6% ; border: 0px solid ; cursor: url(&quot;http://www.serebii.net/conquest/pokemon/icon/384.png&quot;) , auto ; background-color: #606060">Your user agent does not support the HTML5 Audio element.</audio></div>
11:32:30 |c|@OriolesFan52|hi ransei
11:32:33 |c|~Ransei|hi
11:32:58 |c|&charizard8888|Hey
11:39:10 |userstats|total:6|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:0|&:1|~:1|⚔:0
11:43:07 |j|#Snaquaza
11:43:08 |c|*BatterBotto|__Snaquaza is Baequaza!!!!!!__
11:43:14 |c|@OriolesFan52|hey snaq
11:43:57 |c|#Snaquaza|hihi
11:49:10 |userstats|total:7|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:1|&:1|~:1|⚔:0
11:54:21 |c|@OriolesFan52|random calc incoming
11:54:26 |c|@OriolesFan52|252+ Atk Iron Fist Pangoro Mach Punch vs. 248 HP / 0 Def Mantine: 342-404 (91.6 - 108.3%) -- 50% chance to OHKO
11:54:41 |c|@OriolesFan52|!fuse breloom, pangoro
11:54:41 |html|<div class="infobox"><b>Stats</b>: 77/127/79/64/65/64<br /><b>BST</b>:476<br /><b>Type:</b> Grass/Fighting<br /><b>Abilities</b>: Effect Spore/Poison Heal/Technician + Iron Fist<br /><b>Weight</b>: 87.6 kg</div>
11:54:54 |c|@OriolesFan52|!fuse mantine, jirachi
11:54:54 |html|<div class="infobox"><b>Stats</b>: 92/70/85/90/120/85<br /><b>BST</b>:542<br /><b>Type:</b> Water/Steel<br /><b>Abilities</b>: Swift Swim/Water Absorb/Water Veil + Serene Grace<br /><b>Weight</b>: 110.55 kg</div>
11:55:06 |c|@OriolesFan52|thats one hell of a mach punch
11:55:11 |c|#Snaquaza|oh yeah
11:55:15 |c|#Snaquaza|I'm already using that fusion
11:55:32 |c|#Snaquaza|Pangoro also gets STorm Throw
11:56:26 |c|@OriolesFan52|nice that must destroy a lot of things lol
11:58:46 |c|@OriolesFan52|dangit messed up that calc again lmao but here is the actual one which is still impressive
11:58:50 |c|@OriolesFan52|252+ Atk Iron Fist Pangoro Mach Punch vs. 248 HP / 0 Def Mantine: 290-344 (74.9 - 88.8%) -- guaranteed 2HKO
11:58:59 |c|&charizard8888|Snaq when will we able to play with Zeblade?
11:59:10 |userstats|total:7|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:1|&:1|~:1|⚔:0
11:59:46 |c|@OriolesFan52|is that like zekrom doublade?
11:59:51 |c|#Snaquaza|~~never~~ ask Spandan
11:59:56 |c|#Snaquaza|there are 10 submissions though
12:00:15 |c|@OriolesFan52|oh nvm
12:00:25 |c|&charizard8888|No :p
12:00:32 |raw|<div class='chat'><small>&</small><button name='parseCommand' value='/user charizard8888' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#AE830F'>charizard8888:</font></b></button><em class='mine'>Dragon Steel <img src="http://i.imgur.com/wp51rIg.png" title="feelsbn" width="50" height="50" /></em></div>
12:00:38 |c|&charizard8888|A physical Dialga
12:00:48 |c|&charizard8888|You make the format Snaq
12:00:50 |c|@OriolesFan52|i wish there was a frantic fusions ubers though
12:00:52 |c|&charizard8888|now
12:00:54 |c|&charizard8888|now now now
12:00:58 |c|#Snaquaza|I cant
12:01:05 |c|&charizard8888|!!!!!
12:01:05 |c|#Snaquaza|OriolesFan52 that's easy to add tho
12:01:54 |c|@OriolesFan52|wait zekrom doublade could be viable if zek gets iron tail and dragon rush
12:02:07 |c|&charizard8888|imo __BH TMed FF BnB 350 Cup Protean Palace Megamons__ all in one 
12:02:28 |c|@OriolesFan52|!learn zekrom, iron tail
12:02:28 |html|<div class="infobox">In Gen 7, Zekrom <span class="message-learn-cannotlearn">can't</span> learn Iron Tail</div>
12:02:30 |c|#Snaquaza|OriolesFan52, added FF Ubers
12:02:32 |c|@OriolesFan52|darn
12:02:42 |c|@OriolesFan52|thanks :)
12:02:44 |c|#Snaquaza|you just need Spandan or Xp to actually update the server
12:02:52 |c|@OriolesFan52|k
12:03:18 |c|&charizard8888|Oh and add Volt Turn Mayhem into that
12:03:27 |c|@OriolesFan52|am i early enough for spandan lol
12:03:38 |c|&charizard8888|Wonder how Golisopod will be in Volt Turn Mayhem XD
12:04:09 |j|%flufi
12:04:10 |c|*BatterBotto|Boo
12:04:18 |c|&charizard8888|ho
12:04:23 |c|%flufi|hey
12:04:39 |c|@OriolesFan52|hi flufi havent seen you in a while
12:04:56 |c|~Ransei|Snaq, did you see my comment?
12:05:21 |c|%flufi|I'm on
12:05:30 |c|%flufi|It's just the time's I've been on lately very few people have been on kek
12:05:41 |c|%flufi|One time I went on a week ago the only people on were me and the two bots
12:05:48 |c|~Ransei|o
12:06:36 |l|&charizard8888
12:07:49 |j| Mareanie
12:07:53 |c|@OriolesFan52|lol you must either get on really early or really late in my timezone then 
12:08:03 |c|%flufi|Usually late :P
12:08:04 |l|~Ransei
12:08:10 |c|%flufi|Around 5 PM EST
12:08:10 |c|@OriolesFan52|and spandan can you update the formats
12:08:26 |c|%flufi|Spandan isn't on?
12:08:37 |c|@OriolesFan52|yes he hi hes Mareanie
12:08:38 |j| CLcharizard8888
12:08:39 |c|#Snaquaza|yes ransei
12:08:50 |c|%flufi|...
12:08:52 |c|%flufi|okay then
12:08:52 |c|@OriolesFan52|get rid of hi* there
12:08:54 |l| CLcharizard8888
12:08:54 |j|&charizard8888
12:09:10 |userstats|total:8|guests:0| :1|+:0|$:0|%:2|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
12:09:28 |c|@OriolesFan52|and add is lel
12:09:33 |l| Mareanie
12:09:46 |c|@OriolesFan52|and there he goes dangit
12:13:42 |c|%flufi|Wait would this even work
12:13:54 |c|%flufi|+pick
12:13:57 |c|%flufi|mk so
12:14:51 |c|@OriolesFan52|+pick feraligatr, krookodile
12:14:55 |c|@OriolesFan52|nope
12:14:58 |c|%flufi|+addcom pick,+,**I randomly picked:** {choose[{arg}, {arg1}, {arg2}]}
12:14:59 |c|*OutrageousBoT|The custom command "pick" has successfully been entered!!!
12:15:03 |c|%flufi|+pick memes, no memes
12:15:03 |c|*OutrageousBoT|**I randomly picked:** {choose[memes, {arg1}, {arg2}]}
12:15:05 |c|%flufi|shit
12:15:14 |c|%flufi|I forgot how to enter the args thing, it's been too long
12:15:21 |c|%flufi|Isn't it {arg[1]}?
12:15:44 |c|@OriolesFan52|idk ask snaq or char
12:15:54 |c|%flufi|I'll just try
12:15:59 |c|%flufi|+delcom pick
12:15:59 |c|*OutrageousBoT|The command "pick" has been removed from the room lobby
12:16:09 |c|&charizard8888|idk :p
12:16:11 |c|&charizard8888|+guide
12:16:11 |c|*OutrageousBoT|A guide on how to use this bot can be found here: http://pastebin.com/zT0eFG8a
12:16:20 |c|%flufi|+addcom pick,+,**I randomly picked:** {choose[{arg[0]}, {arg[1]}, {arg[2]}]}
12:16:20 |c|*OutrageousBoT|The custom command "pick" has successfully been entered!!!
12:16:24 |c|%flufi|+pick char, orioles
12:16:24 |c|*OutrageousBoT|**I randomly picked:** {choose[char, orioles, ]}
12:16:30 |c|%flufi|Okay
12:16:34 |c|%flufi|So it can't pick between args
12:16:37 |c|%flufi|Apparently
12:16:43 |c|%flufi|+delcom pick
12:16:43 |c|*OutrageousBoT|The command "pick" has been removed from the room lobby
12:17:00 |c|&charizard8888|!pick Use,this,thing,flufi,hue
12:17:00 |html|<div class="infobox"><em>We randomly picked:</em> Use</div>
12:17:00 |c|*OutrageousBoT|hue
12:17:07 |c|%flufi|shush
12:18:00 |l|%Ebhainia
12:19:10 |userstats|total:6|guests:0| :0|+:0|$:0|%:1|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
12:19:36 |c|%flufi|+addcom pick,+,**I randomly picked:** {choose[{arg}, {arg[1]}
12:19:36 |c|*OutrageousBoT|The custom command "pick" has successfully been entered!!!
12:19:40 |c|%flufi|+pick test, or test
12:19:40 |c|*OutrageousBoT|**I randomly picked:** {choose[test, or test
12:19:45 |c|%flufi|okay forget that
12:19:47 |c|%flufi|+delcom pick
12:19:48 |c|*OutrageousBoT|The command "pick" has been removed from the room lobby
12:19:56 |c|%flufi|!pick OutrageousBoT can't make good commands, OutrageousBoT is bad
12:19:56 |html|<div class="infobox"><em>We randomly picked:</em> OutrageousBoT can&apos;t make good commands</div>
12:20:00 |c|%flufi|true
12:20:53 |c|%flufi|Snaquaza
12:21:05 |c|#Snaquaza|hi
12:21:32 |c|%flufi|When you make a command with OutrageousBoT, is it possible to make it so when you enter the command, it waits 10 seconds, and says something after those 10 seconds?
12:23:04 |c|#Snaquaza|I don't make commands with OutrageousBoT :s
12:23:15 |c|%flufi|:s
12:23:23 |c|%flufi|I'll be the OutrageousDev then :^)
12:23:28 |c|%flufi|If I can figure out if this is even possiblw
12:24:18 |c|%flufi|And by the way
12:24:26 |c|%flufi|http://www.smogon.com/forums/threads/stat-split-metagame-playable-on-joims-lab.3502294/ this should be added to DragonHeaven
12:24:28 |c|%flufi|It sounds really fun
12:25:05 |c|#Snaquaza|what is its premise
12:26:33 |c|%flufi|Premise?
12:27:09 |j|%Ebhainia
12:28:05 |c|@OriolesFan52|!define premise
12:28:05 |html|<div class="infobox"><font color=#24678d><b>Definitions for premise:</b></font><br />(<b>1</b>) A proposition upon which an argument is based or from which a conclusion is drawn.<br />(<b>2</b>) Logic   One of the propositions in a deductive argument.<br />(<b>3</b>) Logic   Either the major or the minor proposition of a syllogism, from which the conclusion is drawn.<br /></div>
12:28:45 |c|#Snaquaza|what does it do
12:28:46 |c|#Snaquaza|basically
12:28:49 |c|%flufi|Ah
12:29:02 |c|%flufi|It halves the Pokemon's highest stat and doubles the Pokemon's lowest stat
12:29:10 |userstats|total:7|guests:0| :0|+:0|$:0|%:2|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
12:29:33 |c|%flufi|And if it has more than one highest stat, or more than one lowest stat
12:29:44 |c|%flufi|It nerfs the first highest stat and the last lowest stat
12:29:50 |c|%flufi|in the order oh HP-Atk-Def-Spa-Spd-Spe
12:29:52 |c|%flufi|of*
12:30:53 |c|#Snaquaza|mhm I read it
12:31:20 |c|@OriolesFan52|arcanine the tank
12:31:28 |c|%flufi|!dt arcanine
12:31:28 |c|~|/data-pokemon Arcanine
|raw|<font size="1"><font color="#686868">Dex#:</font> 59&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 1&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.9 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 155 kg <em>(100 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Brown&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Field&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:31:29 |c|@OriolesFan52|160 base sp def
12:31:37 |c|%flufi|40 def though
12:31:41 |c|%flufi|Nvm
12:31:41 |c|#Snaquaza|no
12:31:43 |c|%flufi|I'm bad
12:31:45 |c|#Snaquaza|55 attack kek
12:31:50 |c|%flufi|Even worse
12:31:51 |c|%flufi|xD
12:31:56 |c|#Snaquaza|nahh spa is still good
12:32:06 |c|%flufi|!ms arcanine,special
12:32:06 |html|<div class="infobox"><font color=#999999>Matching moves found in learnset for</font> Arcanine:<br>Dragon Pulse, Ember, Fire Blast, Flamethrower, Heat Wave, Hidden Power, Hyper Beam, Incinerate, Mud-Slap, Overheat, and 8 more. <font color=#999999>Redo the search with 'all' as a search parameter to show all results.</font></div>
12:32:14 |c|%flufi|IT doesn't really have enough good special moves tbh
12:32:25 |c|#Snaquaza|what does it need besides Flamethrower
12:32:27 |c|%flufi|Unless you like Hyper Beam on Arcanine
12:32:32 |c|%flufi|Other coverage
12:32:37 |c|#Snaquaza|oml this is op
12:32:42 |c|#Snaquaza|!dt Pyukumuku
12:32:42 |c|~|/data-pokemon Pyukumuku
|raw|<font size="1"><font color="#686868">Dex#:</font> 771&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 7&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 1.2 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Black&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Water 1&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:32:43 |c|#Snaquaza|:D!!
12:32:54 |c|@OriolesFan52|lmao
12:32:57 |c|%flufi|65 def and 10 speed
12:33:00 |c|%flufi|too op
12:34:31 |c|@OriolesFan52|special attacking krookodile lol
12:34:49 |c|%flufi|!randpoke
12:34:49 |c|~|/data-pokemon Vanilluxe
|raw|<font size="1"><font color="#686868">Dex#:</font> 584&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 5&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 57.5 kg <em>(80 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> White&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Mineral&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:35:05 |c|@OriolesFan52|142 hp dang
12:35:11 |c|%flufi|55 spa 142 hp lol
12:35:20 |c|%flufi|142/85/95 bulk nb
12:35:27 |c|&charizard8888|!dt Spinda
12:35:27 |c|~|/data-pokemon Spinda
|raw|<font size="1"><font color="#686868">Dex#:</font> 327&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 3&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 1.1 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 5 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Brown&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Field, Human-Like&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:35:29 |c|&charizard8888|:]
12:35:29 |c|%flufi|but it has no offensive boosting moves
12:35:36 |c|%flufi|120 hp 30 speed
12:35:42 |c|%flufi|that's actually good
12:35:45 |c|%flufi|cause Spinda is a trick room rom
12:35:47 |c|%flufi|mon*
12:35:59 |c|%flufi|!dt manaphy
12:35:59 |c|~|/data-pokemon Manaphy
|raw|<font size="1"><font color="#686868">Dex#:</font> 490&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 4&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 1.4 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Blue&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Water 1, Fairy&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:36:01 |c|&charizard8888|!dt Primaldon
12:36:01 |c|~|/data-pokemon Groudon-Primal
|raw|<font size="1"><font color="#686868">Dex#:</font> 383&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 6&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 5 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 999.7 kg <em>(120 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Red&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Undiscovered&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:36:02 |c|%flufi|50 hp 200 speed
12:36:11 |c|@OriolesFan52|!dt avalugg
12:36:11 |c|~|/data-pokemon Avalugg
|raw|<font size="1"><font color="#686868">Dex#:</font> 713&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 6&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 2 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 505 kg <em>(120 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Blue&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Monster&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
12:36:15 |c|#Snaquaza|uh
12:36:17 |c|@OriolesFan52|lmao
12:36:18 |c|#Snaquaza|Spinda is 30 HP
12:36:20 |c|#Snaquaza|120 speed
12:36:27 |c|%flufi|omg
12:36:29 |c|%flufi|I keep reversing it
12:36:31 |c|%flufi|by accident
12:36:35 |c|#Snaquaza|!dt reshiram
12:36:35 |c|~|/data-pokemon Reshiram
|raw|<font size="1"><font color="#686868">Dex#:</font> 643&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 5&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 3.2 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 330 kg <em>(120 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> White&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Undiscovered&nbsp;|&ThickSpace;<font color="#686868">Does Not Evolve</font></font>
